"ringnr","y_obs","resid","F_hat"
"8981345",32.2,1.15110041562522,-0.00116526704247509
"8981345",33.1,2.66195625336448,-0.00116526704247509
"8981345",27.2,-3.23804374663552,-0.00116526704247509
"8981346",31.8,0.563250944057227,0.0166447329575249
"8981346",30.9,-0.336749055942775,0.0166447329575249
"8981346",29.5,-1.50023957038778,0.0166447329575249
"8981346",31.6,-0.247604893682041,0.0166447329575249
"8981346",32.5,1.26325094405723,0.0166447329575249
"8981352",30.6,-1.07414944708224,-0.0359722670424751
"8981352",31.7,0.636706390657032,-0.0359722670424751
"8981354",38,4.40725340718168,-0.0110052670424751
"8981354",33,-0.592746592818322,-0.0110052670424751
"8981354",32.7,-0.89274659281832,-0.0110052670424751
"8981354",33,-0.592746592818322,-0.0110052670424751
"8981359",31.9,0.2149804304679,-0.0324842670424751
"8981359",31.5,-0.185019569532098,-0.0324842670424751
"8981379",32.3,1.32683507428738,-0.00296526704247509
"8981379",27,-3.97316492571262,-0.00296526704247509
"8981379",27,-3.97316492571262,-0.00296526704247509
"8981379",32.1,0.462896799610199,-0.00296526704247509
"8981379",33.7,3.22441760359335,-0.00296526704247509
"8981379",32.7,2.22441760359335,-0.00296526704247509
"8981381",31.3,0.50008625623088,-0.0164152670424751
"8981381",30.8,0.23659574178587,-0.0164152670424751
"8981381",31.9,0.436147981553699,-0.0164152670424751
"8981381",30.1,-0.202331214463154,-0.0164152670424751
"8981381",28.5,-1.80233121446316,-0.0164152670424751
"8981393",35.4,3.07239562846269,-0.0142752670424751
"8981393",32.6,-0.391542646214475,-0.0142752670424751
"8981393",32.2,0.369978157768664,-0.0142752670424751
"8981393",29.6,-2.23002184223134,-0.0142752670424751
"8981399",29.4,-0.176047767242913,-0.0187452670424751
"8981399",32.6,2.73438063460654,-0.0187452670424751
"8981399",28.6,-1.63998604192009,-0.0187452670424751
"8981399",28.2,-0.878465237936947,-0.0187452670424751
"8981399",26.8,-2.27846523793695,-0.0187452670424751
"8981536",33.4,0.439159619013921,-0.0430072670424751
"8981538",33.3,0.387802228373076,-0.0182152670424751
"8981545",30.6,-1.10550630712399,-0.0178752670424751
"8981545",31.6,0.42057477658155,-0.0178752670424751
"8981582",30,-0.867199954501483,0.00171473295752491
"8981601",33.8,1.11879727305022,0.00736473295752491
"8981601",31.1,-0.680745865781496,0.00736473295752491
"8981602",32.1,-0.154279423539514,0.0683347329575249
"8981602",33,1.12009635392323,0.0683347329575249
"8981602",31.2,-1.18152477045937,0.0683347329575249
"8981604",28,-1.96617021295437,0.0144047329575249
"8981604",26.3,-3.66617021295437,0.0144047329575249
"8981604",29.9,-0.0661702129543684,0.0144047329575249
"8981604",30.3,0.333829787045634,0.0144047329575249
"8981604",31.5,2.02998130093943,0.0144047329575249
"8981604",29.7,-0.266161112018256,0.0144047329575249
"8981604",30.5,0.908205564508378,0.0144047329575249
"8981605",29.5,-1.40581289911008,0.117734732957525
"8981606",32,-0.178419261636684,0.0133147329575249
"8981607",29.7,-1.35496758467845,0.0393347329575249
"8981608",33,-0.00703238755320257,-0.0157652670424751
"8981608",32.3,-0.707032387553205,-0.0157652670424751
"8981608",34.2,1.1929676124468,-0.0157652670424751
"8981609",31,-1.55167222451082,-0.00473526704247509
"8981609",36.5,4.32270355295192,-0.00473526704247509
"8981609",29.6,-2.9516631235747,-0.00473526704247509
"8981657",26.8,-1.34346549250365,-0.0340402670424751
"8981657",26.8,-1.34346549250365,-0.0340402670424751
"8981657",26.8,-1.34346549250365,-0.0340402670424751
"8981701",31.9,-0.258084534175751,0.00897473295752491
"8981702",32.6,-0.277516128616242,-0.0109852670424751
"8981703",33,-0.0625132804302879,-0.00014526704247509
"8981704",37.9,2.52262642153077,0.00240473295752491
"8981707",31,-2.0384704474755,-0.00468526704247509
"8981707",37.1,3.65722420525002,-0.00468526704247509
"8981707",32.9,-0.138470447475498,-0.00468526704247509
"8981708",33.3,-0.691647194100284,-0.000475267042475087
"8981708",33.3,-0.691647194100284,-0.000475267042475087
"8981708",37,3.00835280589972,-0.000475267042475087
"8981711",34.5,-0.061256098782593,0.0210447329575249
"8981711",33.3,-0.735175015077054,0.0210447329575249
"8981711",34.6,0.160519637648463,0.0210447329575249
"8981711",35,0.117459661628686,0.0210447329575249
"8981711",37,2.43874390121741,0.0210447329575249
"8981714",35,1.57041880678889,0.00872473295752491
"8981715",32,-0.512882401816483,0.0113447329575249
"8981715",33.2,1.21319868188906,0.0113447329575249
"8981715",32.8,-0.0341666414052071,0.0113447329575249
"8981720",33.1,0.441339409741339,0.00614473295752491
"8981722",32.3,-0.0825560817149977,-0.0327822670424751
"8981723",34.6,0.511194860198906,-0.00911526704247509
"8981723",34.6,0.511194860198906,-0.00911526704247509
"8981723",35.4,0.936828183672276,-0.00911526704247509
"8981725",33,0.480855946365061,0.00869473295752491
"8981733",34.2,0.961424252471815,-0.00753526704247509
"8981734",32.8,1.36556234602532,0.0160847329575249
"8981734",29.8,-2.00881343143742,0.0160847329575249
"8981741",31.4,-0.453293991834716,-0.0116252670424751
"8981742",34.2,0.976880926413884,0.0366947329575249
"8981773",31.5,-0.603541116161502,0.0213347329575249
"8981773",32,-0.477916893624247,0.0213347329575249
"8981773",32.2,-0.277916893624244,0.0213347329575249
"8981773",31.4,-0.581765379730445,0.0213347329575249
"8981773",33.8,1.32209220731186,0.0213347329575249
"8981773",32.5,0.518234620269556,0.0213347329575249
"8981774",32,0.284933441208711,0.110634732957525
"8981774",31.8,0.0849334412087117,0.110634732957525
"8981792",32.5,0.418202901948781,-0.0150152670424751
"8981801",29.5,-1.10485709890284,0.00613473295752491
"8981801",31,0.0207762245705325,0.00613473295752491
"8981801",30.2,-0.779223775429468,0.00613473295752491
"8981802",36,1.89549225534957,-0.00823526704247509
"8981803",36,2.44265685941829,0.0206747329575249
"8981803",32.1,-1.8616484878562,0.0206747329575249
"8981803",37.7,3.24219999825001,0.0206747329575249
"8981803",33,-0.557343140581715,0.0206747329575249
"8981803",32.8,-1.65779090081389,0.0206747329575249
"8981804",30.5,-0.629621681465004,0.0182547329575249
"8981805",31.4,-0.0256623727050851,-0.00669526704247509
"8981806",31.8,-1.0333923992922,-0.00608526704247509
"8981806",31.8,-1.0333923992922,-0.00608526704247509
"8981806",31.8,-1.0333923992922,-0.00608526704247509
"8981806",35,1.84532336111907,-0.00608526704247509
"8981806",34,0.792231823245054,-0.00608526704247509
"8981806",34,0.792231823245054,-0.00608526704247509
"8981806",34,0.792231823245054,-0.00608526704247509
"8981806",31.5,-1.70776817675495,-0.00608526704247509
"8981806",32.9,0.592688684413339,-0.00608526704247509
"8981806",33.6,0.392240924181166,-0.00608526704247509
"8981807",34.2,0.923158758108904,-0.00253526704247509
"8981807",33,-0.329932779765123,-0.00253526704247509
"8981820",29.8,-0.901787980302807,0.0332647329575249
"8981820",34.8,3.6939066724227,0.0332647329575249
"8981820",30.2,-1.02786906400835,0.0332647329575249
"8981820",30.2,-1.02786906400835,0.0332647329575249
"8981820",32,0.397764259465028,0.0332647329575249
"8981820",29.6,-2.19332892984577,0.0332647329575249
"8981822",29.1,-1.67234058428567,-0.00952526704247509
"8981822",29.2,-1.57234058428567,-0.00952526704247509
"8981822",30.7,0.453740499419872,-0.00952526704247509
"8981822",30,-0.246259500580127,-0.00952526704247509
"8981822",33.5,2.72765941571433,-0.00952526704247509
"8981822",28.2,-2.04625950058013,-0.00952526704247509
"8981822",32.6,1.26219954987689,-0.00952526704247509
"8981822",30.6,-0.737800450123107,-0.00952526704247509
"8981823",34.2,0.990253691802153,-0.0231552670424751
"8981824",38.5,4.81432345093081,0.00675473295752491
"8981824",33.8,-0.26004322559583,0.00675473295752491
"8981824",30,-3.15959546536365,0.00675473295752491
"8981825",33.4,0.771471099712457,-0.00999526704247509
"8981825",31.4,-0.702447816582001,-0.00999526704247509
"8981825",32.5,-0.00675316385648728,-0.00999526704247509
"8981825",34.9,1.70601123387502,-0.00999526704247509
"8981825",34.9,1.70601123387502,-0.00999526704247509
"8981825",29.6,-3.02852890028754,-0.00999526704247509
"8981826",34.6,1.96437072864923,0.00280473295752491
"8981826",31.2,-1.43562927135077,0.00280473295752491
"8981828",30.2,-0.95403547858896,-0.0217052670424751
"8981831",33.5,0.781365705112194,0.0109547329575249
"8981850",33.7,0.550420335076637,-0.0182252670424751
"8981850",32.7,0.0765014187821791,-0.0182252670424751
"8981856",30.3,-1.02581195043375,-0.0101752670424751
"8981857",37,2.38515058074255,-0.0519252670424751
"8981858",33.3,0.531533579039412,-0.0105052670424751
"8981860",31,-0.263596569643564,-0.00362526704247509
"8981861",32.8,0.197405839720176,0.00572473295752491
"8981861",32.1,-0.128218382817082,0.00572473295752491
"8981873",34,1.93668126031463,0.00361473295752491
"8981873",30.3,-1.76331873968537,0.00361473295752491
"8981891",33.5,1.06742815132947,-0.00879526704247509
"8981891",32,-0.806938525197168,-0.00879526704247509
"8981919",29.6,-0.729584619985491,-0.00455526704247509
"8981919",29.6,-0.729584619985491,-0.00455526704247509
"8981920",30,0.627476957105156,0.00123473295752491
"8981920",28.8,-1.72063119289878,0.00123473295752491
"8981920",29.7,-0.820631192898777,0.00123473295752491
"8981923",30.8,-0.226589573546008,-0.0108452670424751
"8981928",31.5,0.116853467248287,-0.0491692670424751
"8981929",30.5,-1.07536333806771,0.0173547329575249
"8981944",30.1,-0.666354570214196,-0.00477526704247509
"8981944",31,0.233645429785803,-0.00477526704247509
"8981944",30.7,-0.0663545702141981,-0.00477526704247509
"8981945",28.8,-1.27633383190252,-0.00930526704247509
"8981945",30.4,0.323666168097475,-0.00930526704247509
"8981945",29.5,-0.576333831902524,-0.00930526704247509
"8981955",32.2,-0.0745381978238342,0.00289473295752491
"8981956",27.9,-1.88809139095643,-0.0194052670424751
"8981962",26.3,-2.68911442088659,0.0907347329575249
"8981965",31.5,0.183177817329256,0.0577047329575249
"8981971",32.8,0.81249244608097,-0.00980526704247509
"8981972",30.3,-0.498824152207881,-0.0295452670424751
"8L19505",39.5,4.07935403241391,-0.00707526704247509
"8L19506",34.5,1.81430054641964,-0.00580526704247509
"8L19540",31.9,0.464732217169182,-0.00532526704247509
"8L19549",31.1,0.0580814892246266,0.00112473295752491
"8L19556",34.2,1.41005822648898,-0.0197752670424751
"8L19559",30.7,-0.172007323014792,-0.00612526704247509
"8L19568",31,-0.0327061309671457,0.00831473295752491
"8L19569",32.7,0.627122265931973,-0.0306972670424751
"8L19569",32.3,-0.147244410594659,-0.0306972670424751
"8L19578",33.6,1.1255014302704,-0.0294152670424751
"8L19595",31.7,-0.654610208846332,-0.00109526704247509
"8L19595",33.1,1.27147087485921,-0.00109526704247509
"8L19596",31.1,0.316426410359647,0.0213747329575249
"8L19596",30.5,-0.808644068046419,0.0213747329575249
"8L19610",36.2,2.37507329336261,0.0643347329575249
"8L19624",30.6,-0.342741425307942,0.0431047329575249
"8L19633",31.9,0.506321283246805,-0.00497526704247509
"8L19633",31.3,0.432402366952349,-0.00497526704247509
"8L19633",30.3,-0.971902980322138,-0.00497526704247509
"8L19656",35.6,2.32614334682596,-0.00930526704247509
"8L19661",28.7,-1.34844259566877,-0.0150652670424751
"8L19663",30.5,-0.291889165778898,0.00516473295752491
"8L19666",29.4,-0.962662392232694,0.00627473295752491
"8L19666",30,-0.240886655801638,0.00627473295752491
"8L19688",29.7,-1.27100228868469,-0.0431862670424751
"8L19693",35.7,2.84692502763615,-0.0397298670424751
"8L19693",31.5,-1.35307497236385,-0.0397298670424751
"8L19722",30.9,-0.375598449358279,-0.00226526704247509
"8L19722",30.9,-0.375598449358279,-0.00226526704247509
"8L19728",30.5,-1.08270392017408,-0.0106452670424751
"8L19728",31.4,-0.182703920174081,-0.0106452670424751
"8L19728",33.3,1.83907181625697,-0.0106452670424751
"8L19728",30.5,-0.960928183743025,-0.0106452670424751
"8L19729",28,-1.27462398755448,0.0174947329575249
"8L19729",28,-1.27462398755448,0.0174947329575249
"8L19813",31.7,-0.245924853219588,-0.0160752670424751
"8L19813",31.7,-0.245924853219588,-0.0160752670424751
"8L19813",31.7,-0.245924853219588,-0.0160752670424751
"8L19813",32,0.580156230485954,-0.0160752670424751
"8L19813",32.7,1.28015623048596,-0.0160752670424751
"8L19813",32,-0.51138471905702,-0.0160752670424751
"8L19813",31.2,-0.745924853219588,-0.0160752670424751
"8L19813",30.5,-0.919843769514046,-0.0160752670424751
"8L19813",32.5,1.08015623048595,-0.0160752670424751
"8L19825",33.5,1.37095971172021,-0.00781526704247509
"8L19825",30.5,-1.62904028827979,-0.00781526704247509
"8L19825",34,1.49659303519358,-0.00781526704247509
"8L19825",31.2,-0.92904028827979,-0.00781526704247509
"8L19830",32.4,0.612357583502867,-0.00611526704247509
"8L19835",35.8,3.38323951474279,-0.0424942670424751
"8L19835",32.2,-0.338536221688258,-0.0424942670424751
"8L19835",32.2,-0.338536221688258,-0.0424942670424751
"8L19835",32.2,-0.338536221688258,-0.0424942670424751
"8L19835",32,-0.0124551379827196,-0.0424942670424751
"8L19835",32.4,-0.512911999151008,-0.0424942670424751
"8L19835",31.1,-1.31676048525721,-0.0424942670424751
"8L19839",31.5,0.182470018151676,-0.0121752670424751
"8L19839",31.4,-0.604765584116805,-0.0121752670424751
"8L19856",31.6,-0.22406298557555,0.000774732957524914
"8L19858",29.4,-1.62713252774864,-0.0694952670424751
"8L19858",29.3,-1.72713252774863,-0.0694952670424751
"8L19858",34.2,2.79850079572474,-0.0694952670424751
"8L19860",31.3,-0.796492657295079,-0.0331152670424751
"8L19860",30.2,-1.37041157358954,-0.0331152670424751
"8L19860",33.6,1.12914066617829,-0.0331152670424751
"8L19860",32.2,-0.270868434757816,-0.0331152670424751
"8L19860",32.4,0.829588426410456,-0.0331152670424751
"8L19860",33.6,1.12914066617829,-0.0331152670424751
"8L19862",32.3,-1.69426887261717,-0.0171052670424751
"8L19862",35.3,0.931364450856201,-0.0171052670424751
"8L19862",36.7,3.23181221108838,-0.0171052670424751
"8L19862",33.9,-0.468644650079909,-0.0171052670424751
"8L19877",31.1,-0.478625752998322,-0.0287952670424751
"8L19877",30.4,-0.278168891830042,-0.0287952670424751
"8L19899",34.6,1.69012235074556,0.100834732957525
"8L19900",32,-0.290450202061628,-0.0136052670424751
"8L19900",29.2,-3.49475554933612,-0.0136052670424751
"8L19900",34.8,2.50954979793837,-0.0136052670424751
"8L19900",35.2,2.00909293677009,-0.0136052670424751
"8L19912",39.7,6.42293259543024,-0.0119552670424751
"8L19912",33.5,-0.868608354112737,-0.0119552670424751
"8L19912",32.4,-1.96860835411274,-0.0119552670424751
"8L19912",36.5,2.32247573426195,-0.0119552670424751
"8L19912",39.3,5.12247573426195,-0.0119552670424751
"8L19912",31.2,-2.07706740456976,-0.0119552670424751
"8L19912",33.2,-0.977515164801936,-0.0119552670424751
"8L19912",32.5,-1.3031484882753,-0.0119552670424751
"8L19912",32.5,-1.3031484882753,-0.0119552670424751
"8L19912",32.5,-1.3031484882753,-0.0119552670424751
"8L19912",31.5,-2.18137275184425,-0.0119552670424751
"8L19917",28.3,-1.5560308470445,-0.0389573670424751
"8L19919",27.6,-1.89445959807859,-0.00196526704247509
"8L19920",31.5,-0.0355055595602174,-0.0560052670424751
"8L19920",32,0.0601890931652953,-0.0560052670424751
"8L19921",28.3,-0.787326075887844,-0.0311362670424751
"8L19921",28.4,-1.58777383612002,-0.0311362670424751
"8L19922",30.6,-0.0529372128113508,0.0307147329575249
"8L19922",30.4,-0.627303889337984,0.0307147329575249
"8L19922",31.3,1.17314387089419,0.0307147329575249
"8L19922",31.4,0.372696110662016,0.0307147329575249
"8L19922",31.2,0.172687009725905,0.0307147329575249
"8L19922",28.2,-1.92685612910581,0.0307147329575249
"8L19926",33.6,0.273692658380057,-0.0158752670424751
"8L19926",33.6,0.273692658380057,-0.0158752670424751
"8L19926",32.9,-0.426307341619946,-0.0158752670424751
"8L19926",35.5,1.79931688091731,-0.0158752670424751
"8L19928",33.2,-0.517489814535431,0.0708347329575249
"8L19928",33.4,-0.317489814535435,0.0708347329575249
"8L19928",32.9,-0.817489814535435,0.0708347329575249
"8L19928",33.3,-0.791856491062063,0.0708347329575249
"8L19928",33.4,-0.691865591998173,0.0708347329575249
"8L19928",34.5,0.408134408001828,0.0708347329575249
"8L19928",35.3,1.20814350893794,0.0708347329575249
"8L19928",34.4,0.308134408001827,0.0708347329575249
"8L19928",34.7,1.50859126917011,0.0708347329575249
"8L19928",33.9,0.708591269170107,0.0708347329575249
"8L19928",36.1,2.50428592189562,0.0708347329575249
"8L19928",34.2,0.108134408001831,0.0708347329575249
"8L19928",33.5,-0.59185649106206,0.0708347329575249
"8L19928",32.3,-1.79186559199817,0.0708347329575249
"8L19928",34.6,0.882510185464568,0.0708347329575249
"8L19930",34.4,0.691670299088493,-0.0202752670424751
"8L19930",35.3,1.21730362256186,-0.0202752670424751
"8L19930",33.6,0.417751382794037,-0.0202752670424751
"8L19931",33.5,1.47959517752999,0.168634732957525
"8L19931",33.5,1.47959517752999,0.168634732957525
"8L19931",30.6,-1.79478059993274,0.168634732957525
"8L19931",32,-0.394771498996633,0.168634732957525
"8L19932",30.5,-0.947086340485324,-0.0231152670424751
"8L19932",30.5,-0.947086340485324,-0.0231152670424751
"8L19932",32.6,0.778537882051943,-0.0231152670424751
"8L19932",32.9,1.07854698298805,-0.0231152670424751
"8L19934",34.2,2.04451894262226,0.00557473295752491
"8L19934",30.4,-2.44271665964623,0.00557473295752491
"8L19934",33.5,0.84837652966457,0.00557473295752491
"8L19936",32.6,0.783779779747054,-0.0195252670424751
"8L19936",31,-1.38168008609038,-0.0195252670424751
"8L19936",33.7,1.50941310322042,-0.0195252670424751
"8L19936",32,0.183779779747052,-0.0195252670424751
"8L19936",32,0.183779779747052,-0.0195252670424751
"8L19936",32,0.183779779747052,-0.0195252670424751
"8L19936",29.4,-2.79058689677959,-0.0195252670424751
"8L19936",32.8,1.1055555161781,-0.0195252670424751
"8L19937",31,-0.145757010257775,0.00592473295752491
"8L19944",32.4,0.623770885632439,-0.00384526704247509
"8L19944",32.1,0.323770885632442,-0.00384526704247509
